Fund Level
Fund Name,iShares Core MSCI Total International Stock ETF
Fund Ticker,IXUS
Fund ISIN,US46432F8344
Fund Cusip,46432F834
Fund LEI,
Total NAV per share,55.040903,Jan 23 2019
Distribution per Share,,
Fund Size,12962132656.50,Jan 23 2019
Shares Outstanding,235500000,Jan 23 2019
Baskets Outstanding,2355.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,201.9,Jan 24 2019
Projected Cash for Deliverable Basket,1059892.72,Jan 24 2019
Confirmed Cash for Deliverable Basket,1028110.84,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,ACKERMANS & VAN HAAREN NV,,B01165156,BE0003764785,5715774,4,4.84798,0.00000,159.078392,EUR,1.000000,,,,,,,
EQUITY,ACOM LTD,,J00105106,JP3108600002,6049784,100,137.87685,0.00000,3.456925,JPY,1.000000,,,,,,,
EQUITY,ACS ACTIVIDADES DE CONSTRUCCION Y,,E7813W163,ES0167050915,B01FLQ6,66,66.18895,0.00000,40.554749,EUR,1.000000,,,,,,,
EQUITY,ACTIVIA PROPERTIES REIT INC,,J00089102,JP3047490002,B8BSRY1,0,0.15201,0.00000,4191.179824,JPY,1.000000,,,,,,,
EQUITY,ACTIVIDADES DE CONSTRUCCION Y SERV,,,ES06670509E9,BFMXP84,0,0.00000,66.58980,0.523775,EUR,1.000000,,,,,,,
EQUITY,ADANI ENTERPRISES LTD,,Y00106131,INE423A01024,B01VRK0,0,19.76475,0.00000,2.004345,INR,1.000000,,,,,,,
EQUITY,ADANI PORTS AND SPECIAL ECONOMIC Z,,Y00130107,INE742F01042,B28XXH2,188,188.62377,0.00000,5.399117,INR,1.000000,,,,,,,
EQUITY,ADANI POWER LTD,,Y0019Q104,INE814H01011,B3WQH49,255,255.09639,0.00000,0.725349,INR,1.000000,,,,,,,
EQUITY,ADANI TRANSMISSION LTD,,Y0R15U100,INE931S01010,BYPCLL6,62,62.91932,0.00000,2.909804,INR,1.000000,,,,,,,
EQUITY,ADARO ENERGY TBK,,Y7087B109,ID1000111305,B3BQFC4,3900,3953.12101,0.00000,0.097320,IDR,1.000000,,,,,,,
EQUITY,ADASTRIA LTD,,J0011S105,JP3856000009,6300016,0,10.61571,0.00000,19.045013,JPY,1.000000,,,,,,,
EQUITY,ADCOCK INGRAM HOLDINGS LTD,,S00358101,ZAE000123436,B3BX6X3,44,44.53503,0.00000,4.517528,ZAR,1.000000,,,,,,,
EQUITY,ADECCO GROUP AG,,H00392318,CH0012138605,7110720,37,37.76645,0.00000,50.815968,CHF,1.000000,,,,,,,
EQUITY,ADEKA CORP,,J0011Q109,JP3114800000,6054904,0,32.69639,0.00000,15.679299,JPY,1.000000,,,,,,,
EQUITY,ADELAIDE BRIGHTON LTD,,Q0109N101,AU000000ABC7,6006886,136,136.59320,0.00000,3.230797,AUD,1.000000,,,,,,,
EQUITY,ADIDAS N AG,,D0066B185,DE000A1EWWW0,4031976,46,46.16093,0.00000,235.886629,EUR,1.000000,,,,,,,
EQUITY,ADITYA BIRLA FASHION AND RETAIL LT,,Y6862N106,INE647O01011,B86PGH3,0,0.27855,0.00000,2.860747,INR,1.000000,,,,,,,
EQUITY,ADLER REAL ESTATE AG,,D0190J112,DE0005008007,7100099,0,5.08747,0.00000,15.976116,EUR,1.000000,,,,,,,
EQUITY,ADMIRAL GROUP PLC,,G0110T106,GB00B02J6398,B02J639,52,52.45265,0.00000,27.521618,GBP,1.000000,,,,,,,
EQUITY,ADO PROPERTIES,,L0120V103,LU1250154413,BYNXBZ5,12,12.28450,0.00000,57.634625,EUR,1.000000,,,,,,,
EQUITY,ADVA OPTICAL NETWORKING,,D0190E105,DE0005103006,5653487,0,4.49639,0.00000,8.369255,EUR,1.000000,,,,,,,
EQUITY,ADVANCE RESIDENCE INVESTMENT REIT,,J00184101,JP3047160001,B62WZW2,0,0.32569,0.00000,2900.533589,JPY,1.000000,,,,,,,
EQUITY,ADVANCED CERAMIC X CORP,,Y001AN109,TW0003152005,B04S935,0,0.84925,0.00000,7.994821,TWD,1.000000,,,,,,,
EQUITY,ADVANCED INFO SERVICE NON-VOTING D,,Y0014U175,TH0268010R11,6412609,200,256.30573,0.00000,5.513982,THB,1.000000,,,,,,,
EQUITY,ADVANTAGE OIL AND GAS LTD,,00765F101,CA00765F1018,B66PKS8,60,60.60254,0.00000,1.684636,CAD,1.000000,,,,,,,
EQUITY,ADVANTECH LTD,,Y0017P108,TW0002395001,6202673,0,93.25180,0.00000,7.379835,TWD,1.000000,,,,,,,
EQUITY,ADVANTEST CORP,,J00210104,JP3122400009,6870490,0,43.65180,0.00000,19.719980,JPY,1.000000,,,,,,,
EQUITY,AECI LTD,,S00660118,ZAE000000220,6009205,42,42.49087,0.00000,6.393928,ZAR,1.000000,,,,,,,
EQUITY,AECON GROUP INC,,00762V109,CA00762V1094,2699547,22,22.47770,0.00000,14.016173,CAD,1.000000,,,,,,,
EQUITY,AEGON NV,,N00927298,NL0000303709,5927375,437,437.54734,0.00000,5.079585,EUR,1.000000,,,,,,,
EQUITY,AENA SME SA,,E526K0106,ES0105046009,BVRZ8L1,16,16.61740,0.00000,169.262595,EUR,1.000000,,,,,,,
EQUITY,AEON DELIGHT LTD,,J0036F104,JP3389700000,6476218,0,9.59660,0.00000,36.803940,JPY,1.000000,,,,,,,
EQUITY,AEON FINANCIAL SERVICES LTD,,J0021H107,JP3131400008,6037734,0,29.51167,0.00000,19.437224,JPY,1.000000,,,,,,,
EQUITY,AEON LTD,,J00288100,JP3388200002,6480048,100,157.83439,0.00000,19.984494,JPY,1.000000,,,,,,,
EQUITY,AEON MALL LTD,,J10005106,JP3131430005,6534202,0,26.49681,0.00000,16.053268,JPY,1.000000,,,,,,,
EQUITY,AERCAP HOLDINGS NV,,N00985106,NL0000687663,B1HHKD3,29,29.40297,0.00000,45.020000,USD,1.000000,,,,,,,
EQUITY,AEROPORTS DE PARIS SA,,F00882104,FR0010340141,B164FY1,7,7.29341,0.00000,188.891367,EUR,1.000000,,,,,,,
EQUITY,AES GENER SA,,P0607L111,CL0001880955,B83J214,816,816.21231,0.00000,0.304082,CLP,1.000000,,,,,,,
EQUITY,AF CLASS B,,W05244111,SE0005999836,BN791J6,26,26.54564,0.00000,18.116806,SEK,1.000000,,,,,,,
EQUITY,AFRICAN RAINBOW MINERAL LTD,,S01680107,ZAE000054045,6041122,45,45.91040,0.00000,10.046982,ZAR,1.000000,,,,,,,
EQUITY,AFTERPAY TOUCH GROUP LTD,,Q3583G105,AU000000APT1,BF5L8B9,37,37.71719,0.00000,10.869170,AUD,1.000000,,,,,,,
EQUITY,AG GROWTH INTERNATIONAL INC,,001181106,CA0011811068,B545BK2,0,2.71804,0.00000,36.927224,CAD,1.000000,,,,,,,
EQUITY,AGC INC,,J0025W100,JP3112000009,6055208,0,42.25053,0.00000,32.973047,JPY,1.000000,,,,,,,
EQUITY,AGEAS NV,,B0148L138,BE0974264930,B86S2N0,45,45.39617,0.00000,46.312522,EUR,1.000000,,,,,,,
EQUITY,AGF MANAGEMENT LTD CLASS B,,001092105,CA0010921058,2001528,80,80.44925,0.00000,4.005690,CAD,1.000000,,,,,,,
EQUITY,AGFA-GEVAERT NV,,B0302M104,BE0003755692,5689051,73,73.25774,0.00000,3.793758,EUR,1.000000,,,,,,,
EQUITY,AGGREKO PLC,,G0116S185,GB00BK1PTB77,BK1PTB7,64,64.23184,0.00000,9.195643,GBP,1.000000,,,,,,,
EQUITY,AGILE GROUP HOLDINGS LTD,,G01198103,KYG011981035,B0PR2F4,0,435.77494,0.00000,1.190514,HKD,1.000000,,,,,,,
