Fund Level
Fund Name,iShares Edge MSCI Intl Momentum Factor ETF
Fund Ticker,IMTM
Fund ISIN,US46434V4499
Fund Cusip,46434V449
Fund LEI,
Total NAV per share,26.715255,Jan 23 2019
Distribution per Share,,
Fund Size,144262377.00,Jan 23 2019
Shares Outstanding,5400000,Jan 23 2019
Baskets Outstanding,54.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),100000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,8786.37,Jan 24 2019
Projected Cash for Deliverable Basket,72280.11,Jan 24 2019
Confirmed Cash for Deliverable Basket,72298.93,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BHP GROUP LTD,,Q1498M100,AU000000BHP4,6144690,1525,1525.00000,0.00000,23.271720,AUD,1.000000,,,,,,,
EQUITY,BHP GROUP PLC,,G10877127,GB00BH0P3Z91,BH0P3Z9,860,860.00000,0.00000,20.415894,GBP,1.000000,,,,,,,
EQUITY,BLUESCOPE STEEL LTD,,Q1415L177,AU000000BSL0,6533232,156,156.00000,0.00000,8.544137,AUD,1.000000,,,,,,,
EQUITY,BOMBARDIER INC CLASS B,,097751200,CA0977512007,2109723,637,637.00000,0.00000,1.512429,CAD,1.000000,,,,,,,
EQUITY,BP PLC,,G12793108,GB0007980591,0798059,9401,9401.00000,0.00000,6.642023,GBP,1.000000,,,,,,,
EQUITY,BRAMBLES LTD,,Q6634U106,AU000000BXB1,B1FJ0C0,796,796.00000,0.00000,7.631241,AUD,1.000000,,,,,,,
EQUITY,BUNZL,,G16968110,GB00B0744B38,B0744B3,142,142.00000,0.00000,31.192037,GBP,1.000000,,,,,,,
EQUITY,CAE INC,,124765108,CA1247651088,2162760,73,73.12962,0.00000,20.545073,CAD,1.000000,,,,,,,
EQUITY,CAMECO CORP,,13321L108,CA13321L1085,2166160,203,203.00000,0.00000,11.492962,CAD,1.000000,,,,,,,
EQUITY,CANADIAN NATIONAL RAILWAY,,136375102,CA1363751027,2180632,420,420.00000,0.00000,81.221923,CAD,1.000000,,,,,,,
EQUITY,CANADIAN PACIFIC RAILWAY LTD,,13645T100,CA13645T1003,2793115,91,91.00000,0.00000,196.099131,CAD,1.000000,,,,,,,
EQUITY,CANOPY GROWTH CORP,,138035100,CA1380351009,BYTN3W0,197,197.00000,0.00000,43.538485,CAD,1.000000,,,,,,,
EQUITY,CAPGEMINI,,F4973Q101,FR0000125338,4163437,51,51.00000,0.00000,108.692189,EUR,1.000000,,,,,,,
EQUITY,CARLSBERG AS  CL B,,K36628137,DK0010181759,4169219,48,48.00000,0.00000,110.825783,DKK,1.000000,,,,,,,
EQUITY,CGI GROUP CLASS A,,39945C109,CA39945C1095,2159740,152,152.00000,0.00000,64.660078,CAD,1.000000,,,,,,,
EQUITY,CHECK POINT SOFTWARE TECHNOLOGIES,,M22465104,IL0010824113,2181334,59,59.00000,0.00000,107.400000,USD,1.000000,,,,,,,
EQUITY,CHOCOLADEFABRIKEN LINDT & SPRUENGL,,H49983184,CH0010570767,5962280,1,1.00000,0.00000,6221.441125,CHF,1.000000,,,,,,,
EQUITY,CHOCOLADEFABRIKEN LINDT & SPRUENGL,,H49983176,CH0010570759,5962309,0,0.03703,0.00000,72909.866934,CHF,1.000000,,,,,,,
EQUITY,CHR HANSEN HOLDING,,K1830B107,DK0060227585,B573M11,68,68.00000,0.00000,94.671310,DKK,1.000000,,,,,,,
EQUITY,CHUBU ELECTRIC POWER INC,,J06510101,JP3526600006,6195609,200,200.00000,0.00000,16.039586,JPY,1.000000,,,,,,,
EQUITY,CHUGAI PHARMACEUTICAL LTD,,J06930101,JP3519400000,6196408,100,124.07407,0.00000,59.470060,JPY,1.000000,,,,,,,
EQUITY,CHUGOKU ELECTRIC POWER INC,,J07098106,JP3522200009,6195900,200,200.00000,0.00000,13.736489,JPY,1.000000,,,,,,,
EQUITY,CLP HOLDINGS LTD,,Y1660Q104,HK0002007356,6097017,1000,1000.00000,0.00000,11.643840,HKD,1.000000,,,,,,,
EQUITY,COCA COLA EUROPEAN PARTNERS PLC,,G25839104,GB00BDCPN049,BYQQ3P5,151,151.00000,0.00000,46.700000,USD,1.000000,,,,,,,
EQUITY,COCA-COLA AMATIL LTD,,Q2594P146,AU000000CCL2,6123451,297,297.00000,0.00000,6.040805,AUD,1.000000,,,,,,,
EQUITY,COLOPLAST B,,K16018192,DK0060448595,B8FMRX8,67,67.00000,0.00000,93.269223,DKK,1.000000,,,,,,,
EQUITY,COMPUTERSHARE LTD,,Q2721E105,AU000000CPU5,6180412,299,299.38888,0.00000,12.702094,AUD,1.000000,,,,,,,
EQUITY,CONSTELLATION SOFTWARE INC,,21037X100,CA21037X1006,B15C4L6,11,11.00000,0.00000,715.910452,CAD,1.000000,,,,,,,
EQUITY,CRODA INTERNATIONAL PLC,,G25536148,GB00BYZWX769,BYZWX76,74,74.37037,0.00000,62.540819,GBP,1.000000,,,,,,,
EQUITY,CSL LTD,,Q3018U109,AU000000CSL8,6185495,327,327.40740,0.00000,140.857024,AUD,1.000000,,,,,,,
EQUITY,CYBER AGENT INC,,J1046G108,JP3311400000,6220501,0,33.33333,0.00000,37.944087,JPY,1.000000,,,,,,,
EQUITY,DAIICHI SANKYO LTD,,J11257102,JP3475350009,B0J7D91,500,525.92592,0.00000,33.912528,JPY,1.000000,,,,,,,
EQUITY,DAINIPPON SUMITOMO PHARMA LTD,,J10542116,JP3495000006,6250865,100,109.25925,0.00000,34.706070,JPY,1.000000,,,,,,,
EQUITY,DAIRY FARM INTERNATIONAL HOLDINGS,,G2624N153,BMG2624N1535,6180274,200,200.00000,0.00000,9.480000,USD,1.000000,,,,,,,
EQUITY,DASSAULT AVIATION SA,,F24539102,FR0000121725,4067164,1,1.00000,0.00000,1458.787545,EUR,1.000000,,,,,,,
EQUITY,DASSAULT SYSTEMES,,F2457H472,FR0000130650,5330047,75,75.00000,0.00000,125.737928,EUR,1.000000,,,,,,,
EQUITY,DAVIDE CAMPARI MILANO,,T3490M150,IT0005252207,BZ4CMZ5,255,255.00000,0.00000,8.949582,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE BOERSE AG,,D1882G119,DE0005810055,7021963,108,108.00000,0.00000,130.346422,EUR,1.000000,,,,,,,
EQUITY,DEUTSCHE WOHNEN,,D2046U176,DE000A0HN5C6,B0YZ0Z5,178,178.00000,0.00000,48.611080,EUR,1.000000,,,,,,,
EQUITY,DEXUS STAPLED UNITS,,Q3190P134,AU000000DXS1,B033YN6,535,535.00000,0.00000,8.030633,AUD,1.000000,,,,,,,
EQUITY,DIAGEO PLC,,G42089113,GB0002374006,0237400,1087,1087.00000,0.00000,35.776797,GBP,1.000000,,,,,,,
EQUITY,DOMINOS PIZZA ENTERPRISES LTD,,Q32503106,AU000000DMP0,B07SFG7,36,36.00000,0.00000,32.215250,AUD,1.000000,,,,,,,
EQUITY,DON QUIJOTE HOLDINGS LTD,,J1235L108,JP3639650005,6269861,100,100.00000,0.00000,56.642496,JPY,1.000000,,,,,,,
EQUITY,DSV,,K3013J154,DK0060079531,B1WT5G2,95,95.11111,0.00000,80.040843,DKK,1.000000,,,,,,,
EQUITY,EDENRED SA,,F3192L109,FR0010908533,B62G1B5,160,160.00000,0.00000,41.044046,EUR,1.000000,,,,,,,
EQUITY,EISAI LTD,,J12852117,JP3160400002,6307200,200,200.00000,0.00000,79.974461,JPY,1.000000,,,,,,,
EQUITY,ELECTRIC POWER DEVELOPMENT LTD,,J12915104,JP3551200003,B02Q328,100,100.00000,0.00000,25.183564,JPY,1.000000,,,,,,,
EQUITY,ELECTRICITE DE FRANCE SA,,F2940H113,FR0010242511,B0NJJ17,391,391.00000,0.00000,15.981803,EUR,1.000000,,,,,,,
EQUITY,ELISA,,X1949T102,FI0009007884,5701513,46,46.00000,0.00000,44.901526,EUR,1.000000,,,,,,,
EQUITY,ENI,,T3643A145,IT0003132476,7145056,1060,1060.00000,0.00000,16.290174,EUR,1.000000,,,,,,,
EQUITY,EQUINOR,,R2R90P103,NO0010096985,7133608,749,749.00000,0.00000,21.931765,NOK,1.000000,,,,,,,
EQUITY,ERICSSON B,,W26049119,SE0000108656,5959378,2249,2249.00000,0.00000,8.484076,SEK,1.000000,,,,,,,
EQUITY,ESSILORLUXOTTICA SA,,F31665106,FR0000121667,7212477,153,153.81481,0.00000,127.160303,EUR,1.000000,,,,,,,
EQUITY,ETABLISSEMENTEN FRANZ COLRUYT NV,,B26882231,BE0974256852,5806225,43,43.00000,0.00000,71.141496,EUR,1.000000,,,,,,,
EQUITY,EXPERIAN PLC,,G32655105,GB00B19NLV48,B19NLV4,516,516.00000,0.00000,25.470885,GBP,1.000000,,,,,,,
EQUITY,FAMILYMART UNY HOLDINGS LTD,,J1340R107,JP3802600001,6331276,0,72.22222,0.00000,118.119214,JPY,1.000000,,,,,,,
EQUITY,FAST RETAILING LTD,,J1346E100,JP3802300008,6332439,0,38.88888,0.00000,467.277785,JPY,1.000000,,,,,,,
EQUITY,FERGUSON,,G3408R113,JE00BFYFZP55,BFYFZP5,62,62.01851,0.00000,66.916586,GBP,1.000000,,,,,,,
EQUITY,FERRARI NV,,N3167Y103,NL0011585146,BD6G507,45,45.00000,0.00000,110.194217,EUR,1.000000,,,,,,,
EQUITY,FISHER AND PAYKEL HEALTHCARE CORPO,,Q38992105,NZFAPE0001S2,6340250,246,246.37037,0.00000,9.459685,NZD,1.000000,,,,,,,
EQUITY,FORTUM,,X2978Z118,FI0009007132,5579550,152,152.00000,0.00000,22.723859,EUR,1.000000,,,,,,,
EQUITY,FUJIFILM HOLDINGS CORP,,J14208102,JP3814000000,6356525,200,200.00000,0.00000,41.528709,JPY,1.000000,,,,,,,
EQUITY,GALP ENERGIA SGPS SA,,X3078L108,PTGAL0AM0009,B1FW751,156,156.37037,0.00000,15.816807,EUR,1.000000,,,,,,,
EQUITY,GIVAUDAN SA,,H3238Q102,CH0010645932,5980613,6,6.00000,0.00000,2468.491087,CHF,1.000000,,,,,,,
EQUITY,GLAXOSMITHKLINE PLC,,G3910J112,GB0009252882,0925288,2377,2377.00000,0.00000,19.269051,GBP,1.000000,,,,,,,
EQUITY,GOODMAN GROUP UNITS,,Q4229W132,AU000000GMG2,B03FYZ4,1289,1289.00000,0.00000,8.372969,AUD,1.000000,,,,,,,
EQUITY,GPT GROUP STAPLED UNITS,,Q4252X155,AU000000GPT8,6365866,739,739.00000,0.00000,3.972525,AUD,1.000000,,,,,,,
EQUITY,HAKUHODO DY HOLDINGS INC,,J19174101,JP3766550002,B05LZ02,200,200.00000,0.00000,14.621243,JPY,1.000000,,,,,,,
EQUITY,HANNOVER RUECK,,D3015J135,DE0008402215,4511809,30,30.00000,0.00000,145.651175,EUR,1.000000,,,,,,,
EQUITY,HARGREAVES LANSDOWN PLC,,G43940108,GB00B1VZ0M25,B1VZ0M2,145,145.00000,0.00000,23.955694,GBP,1.000000,,,,,,,
EQUITY,HERMES INTERNATIONAL,,F48051100,FR0000052292,5253973,13,13.00000,0.00000,568.722321,EUR,1.000000,,,,,,,
EQUITY,HEXAGON B,,W40063104,SE0000103699,B1XFTL2,66,66.00000,0.00000,48.884331,SEK,1.000000,,,,,,,
EQUITY,HKT TRUST AND HKT UNITS LTD,,Y3R29Z107,HK0000093390,B4TXDZ3,2000,2000.00000,0.00000,1.488780,HKD,1.000000,,,,,,,
EQUITY,HONG KONG AND CHINA GAS LTD,,Y33370100,HK0003000038,6436557,5000,5009.25925,0.00000,2.156692,HKD,1.000000,,,,,,,
EQUITY,HOYA CORP,,J22848105,JP3837800006,6441506,200,200.00000,0.00000,56.797556,JPY,1.000000,,,,,,,
EQUITY,HUSKY ENERGY INC,,448055103,CA4480551031,2623836,141,141.00000,0.00000,11.889787,CAD,1.000000,,,,,,,
EQUITY,ICA GRUPPEN,,W4241E105,SE0000652216,B0S1651,50,50.00000,0.00000,35.346620,SEK,1.000000,,,,,,,
EQUITY,ICL ISRAEL CHEMICALS LTD,,M5920A109,IL0002810146,6455530,612,612.00000,0.00000,5.785383,ILS,1.000000,,,,,,,
EQUITY,IDEMITSU KOSAN LTD,,J2388K103,JP3142500002,B1FF8P7,100,100.00000,0.00000,34.523647,JPY,1.000000,,,,,,,
EQUITY,IHI CORP,,J2398N113,JP3134800006,6466985,100,100.00000,0.00000,29.735030,JPY,1.000000,,,,,,,
EQUITY,INPEX CORP,,J2467E101,JP3294460005,B10RB15,300,300.00000,0.00000,9.212387,JPY,1.000000,,,,,,,
EQUITY,IPSEN SA,,F5362H107,FR0010259150,B0R7JF1,16,16.31481,0.00000,136.604871,EUR,1.000000,,,,,,,
EQUITY,ISETAN MITSUKOSHI HOLDINGS LTD,,J25038100,JP3894900004,B2Q4CL4,200,200.00000,0.00000,10.553199,JPY,1.000000,,,,,,,
EQUITY,ITOCHU CORP,,J2501P104,JP3143600009,6467803,500,500.00000,0.00000,18.018881,JPY,1.000000,,,,,,,
EQUITY,JGC CORP,,J26945105,JP3667600005,6473468,100,100.00000,0.00000,15.059060,JPY,1.000000,,,,,,,
EQUITY,JXTG HOLDINGS INC,,J29699105,JP3386450005,B627LW9,1900,1900.00000,0.00000,5.174442,JPY,1.000000,,,,,,,
EQUITY,KAKAKU.COM INC,,J29258100,JP3206000006,6689533,100,100.00000,0.00000,16.609659,JPY,1.000000,,,,,,,
EQUITY,KANSAI ELECTRIC POWER INC,,J30169106,JP3228600007,6483489,400,400.00000,0.00000,15.556164,JPY,1.000000,,,,,,,
EQUITY,KAO CORP,,J30642169,JP3205800000,6483809,200,200.00000,0.00000,68.098691,JPY,1.000000,,,,,,,
EQUITY,KEIHAN HOLDINGS LTD,,J31975121,JP3279400000,6487232,100,100.00000,0.00000,40.862863,JPY,1.000000,,,,,,,
EQUITY,KEIO CORP,,J32190126,JP3277800003,6487362,100,100.00000,0.00000,57.645825,JPY,1.000000,,,,,,,
EQUITY,KERING SA,,F5433L103,FR0000121485,5505072,22,22.90740,0.00000,469.611248,EUR,1.000000,,,,,,,
EQUITY,KERRY GROUP PLC,,G52416107,IE0004906560,4519579,77,77.00000,0.00000,104.459202,EUR,1.000000,,,,,,,
EQUITY,KIKKOMAN CORP,,J32620106,JP3240400006,6490809,100,129.62962,0.00000,53.267661,JPY,1.000000,,,,,,,
EQUITY,KINGSPAN GROUP PLC,,G52654103,IE0004927939,4491235,63,63.00000,0.00000,43.627078,EUR,1.000000,,,,,,,
EQUITY,KONICA MINOLTA INC,,J36060119,JP3300600008,6496700,200,200.00000,0.00000,9.522506,JPY,1.000000,,,,,,,
EQUITY,KONINKILIJKE DSM NV,,N5017D122,NL0000009827,B0HZL93,51,51.37037,0.00000,90.781646,EUR,1.000000,,,,,,,
EQUITY,KONINKLIJKE AHOLD DELHAIZE NV,,N0074E105,NL0011794037,BD0Q398,719,719.00000,0.00000,26.370828,EUR,1.000000,,,,,,,
EQUITY,LINK REAL ESTATE INVESTMENT TRUST,,Y5281M111,HK0823032773,B0PB4M7,500,583.33333,0.00000,10.324587,HKD,1.000000,,,,,,,
EQUITY,LONDON STOCK EXCHANGE GROUP PLC,,G5689U103,GB00B0SWJX34,B0SWJX3,138,138.00000,0.00000,57.734006,GBP,1.000000,,,,,,,
EQUITY,LONZA GROUP AG,,H50524133,CH0013841017,7333378,60,60.00000,0.00000,279.688677,CHF,1.000000,,,,,,,
EQUITY,LUNDIN PETROLEUM,,W64566107,SE0000825820,7187627,133,133.00000,0.00000,28.893755,SEK,1.000000,,,,,,,
EQUITY,LVMH,,F58485115,FR0000121014,4061412,87,87.00000,0.00000,292.838514,EUR,1.000000,,,,,,,
EQUITY,M3 INC,,J4697J108,JP3435750009,B02K2M3,100,100.00000,0.00000,13.818580,JPY,1.000000,,,,,,,
EQUITY,MACQUARIE GROUP LTD DEF,,Q57085286,AU000000MQG1,B28YTC2,174,174.00000,0.00000,82.938042,AUD,1.000000,,,,,,,
EQUITY,MARUBENI CORP,,J39788138,JP3877600001,6569464,900,900.00000,0.00000,7.428285,JPY,1.000000,,,,,,,
EQUITY,MARUI GROUP LTD,,J40089104,JP3870400003,6569527,100,100.00000,0.00000,20.467916,JPY,1.000000,,,,,,,
EQUITY,MEDIPAL HOLDINGS CORP,,J4189T101,JP3268950007,6782090,100,100.00000,0.00000,22.000274,JPY,1.000000,,,,,,,
EQUITY,MEGGITT PLC,,G59640105,GB0005758098,0575809,349,349.00000,0.00000,6.515322,GBP,1.000000,,,,,,,
EQUITY,MERCK,,D5357W103,DE0006599905,4741844,76,76.00000,0.00000,103.594398,EUR,1.000000,,,,,,,
EQUITY,MERIDIAN ENERGY LTD,,Q5997E121,NZMELE0002S7,BWFD052,153,153.00000,0.00000,2.385279,NZD,1.000000,,,,,,,
EQUITY,METHANEX CORP,,59151K108,CA59151K1084,2654416,34,34.00000,0.00000,54.529799,CAD,1.000000,,,,,,,
EQUITY,MITSUBISHI CORP,,J43830116,JP3898400001,6596785,700,700.00000,0.00000,28.330369,JPY,1.000000,,,,,,,
EQUITY,MITSUI LTD,,J44690139,JP3893600001,6597302,600,600.00000,0.00000,16.158161,JPY,1.000000,,,,,,,
EQUITY,MONCLER,,T6730E110,IT0004965148,BGLP232,64,64.00000,0.00000,34.159752,EUR,1.000000,,,,,,,
EQUITY,MONOTARO LTD,,J46583100,JP3922950005,B1GHR88,100,100.00000,0.00000,21.553336,JPY,1.000000,,,,,,,
EQUITY,MORRISON(WM.)SUPERMARKETS PLC,,G62748119,GB0006043169,0604316,1000,1000.00000,0.00000,3.046057,GBP,1.000000,,,,,,,
EQUITY,MOWI,,R4S04H101,NO0003054108,B02L486,0,302.40740,0.00000,22.240335,NOK,1.000000,,,,,,,
EQUITY,MTU AERO ENGINES HOLDING AG,,D5565H104,DE000A0D9PT0,B09DHL9,50,50.00000,0.00000,211.307993,EUR,1.000000,,,,,,,
EQUITY,MURATA MANUFACTURING LTD,,J46840104,JP3914400001,6610403,100,100.00000,0.00000,126.556300,JPY,1.000000,,,,,,,
EQUITY,NAGOYA RAILROAD LTD,,J47399118,JP3649800004,6619864,0,62.96296,0.00000,26.132166,JPY,1.000000,,,,,,,
EQUITY,NATURGY ENERGY SA,,E7S90S109,ES0116870314,5650422,189,189.00000,0.00000,26.888572,EUR,1.000000,,,,,,,
EQUITY,NEC CORP,,J48818207,JP3733000008,6640400,0,100.00000,0.00000,32.334565,JPY,1.000000,,,,,,,
EQUITY,NESTE,,X5688A109,FI0009013296,B06YV46,88,88.00000,0.00000,89.803052,EUR,1.000000,,,,,,,
EQUITY,NESTLE SA,,H57312649,CH0038863350,7123870,1602,1602.74074,0.00000,84.679890,CHF,1.000000,,,,,,,
EQUITY,NEXT PLC,,G6500M106,GB0032089863,3208986,55,55.00000,0.00000,62.697563,GBP,1.000000,,,,,,,
EQUITY,NICE LTD,,M7494X101,IL0002730112,6647133,52,52.00000,0.00000,107.240577,ILS,1.000000,,,,,,,
EQUITY,NIPPON BUILDING FUND REIT INC,,J52088101,JP3027670003,6396800,1,1.00000,0.00000,6339.216491,JPY,1.000000,,,,,,,
EQUITY,NISSAN CHEMICAL CORP,,J56988108,JP3670800006,6641588,100,100.00000,0.00000,53.267661,JPY,1.000000,,,,,,,
EQUITY,NISSHIN SEIFUN GROUP INC,,J57633109,JP3676800000,6640961,100,100.00000,0.00000,20.340220,JPY,1.000000,,,,,,,
EQUITY,NMC HEALTH PLC,,G65836101,GB00B7FC0762,B7FC076,46,46.00000,0.00000,35.267379,GBP,1.000000,,,,,,,
EQUITY,NN GROUP NV,,N64038107,NL0010773842,BNG8PQ9,115,115.00000,0.00000,42.102293,EUR,1.000000,,,,,,,
EQUITY,NOKIA,,X61873133,FI0009000681,5902941,2586,2586.00000,0.00000,6.046800,EUR,1.000000,,,,,,,
EQUITY,NOVARTIS AG,,H5820Q150,CH0012005267,7103065,1344,1344.00000,0.00000,88.395682,CHF,1.000000,,,,,,,
EQUITY,NOVOZYMES B,,K7317J133,DK0060336014,B798FW0,92,92.00000,0.00000,44.318121,DKK,1.000000,,,,,,,
EQUITY,NTT DATA CORP,,J59031104,JP3165700000,6125639,400,400.00000,0.00000,11.693346,JPY,1.000000,,,,,,,
EQUITY,NUTRIEN LTD,,67077M108,CA67077M1086,BDRJLN0,339,339.00000,0.00000,50.606469,CAD,1.000000,,,,,,,
EQUITY,OBIC LTD,,J5946V107,JP3173400007,6136749,100,100.00000,0.00000,80.722397,JPY,1.000000,,,,,,,
EQUITY,ODAKYU ELECTRIC RAILWAY LTD,,J59568139,JP3196000008,6656106,100,100.00000,0.00000,22.684362,JPY,1.000000,,,,,,,
EQUITY,OJI HOLDINGS CORP,,J6031N109,JP3174410005,6657701,400,400.00000,0.00000,5.545674,JPY,1.000000,,,,,,,
EQUITY,ORIENTAL LAND LTD,,J6174U100,JP3198900007,6648891,100,100.00000,0.00000,100.560952,JPY,1.000000,,,,,,,
EQUITY,ORION CLASS B,,X6002Y112,FI0009014377,B17NY40,48,48.00000,0.00000,35.684538,EUR,1.000000,,,,,,,
EQUITY,ORSTED,,K7653Q105,DK0060094928,BYT16L4,96,96.00000,0.00000,70.104318,DKK,1.000000,,,,,,,
EQUITY,OTSUKA HOLDINGS LTD,,J63117105,JP3188220002,B5LTM93,100,125.92592,0.00000,41.346285,JPY,1.000000,,,,,,,
EQUITY,PARTNERS GROUP HOLDING AG,,H6120A101,CH0024608827,B119QG0,7,7.18518,0.00000,682.902335,CHF,1.000000,,,,,,,
