Fund Level
Fund Name,iShares MSCI Emerging Markets Small-Cap ETF
Fund Ticker,EEMS
Fund ISIN,US4642864759
Fund Cusip,464286475
Fund LEI,
Total NAV per share,43.114714,Jan 23 2019
Distribution per Share,,
Fund Size,271622698.20,Jan 23 2019
Shares Outstanding,6300000,Jan 23 2019
Baskets Outstanding,126.000000000000,Jan 23 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 24 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,18637.6,Jan 24 2019
Projected Cash for Deliverable Basket,339535.99,Jan 24 2019
Confirmed Cash for Deliverable Basket,339627.24,Jan 23 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,AEON CREDIT SERVICE (M),,Y0018E102,MYL5139OO000,B29H4P8,300,361.11111,0.00000,3.842900,MYR,1.000000,,,,,,,
EQUITY,AEROFLOT ROSSIYSKIYE AVIALINII,,X00096101,RU0009062285,B58X588,1910,1911.63492,0.00000,1.594267,RUB,1.000000,,,,,,,
EQUITY,AES GENER SA,,P0607L111,CL0001880955,B83J214,9753,9753.92063,0.00000,0.304082,CLP,1.000000,,,,,,,
EQUITY,AES TIETE ENERGIA UNITS SA,,P30641115,BRTIETCDAM15,BZ8W2L7,500,565.87301,0.00000,2.926585,BRL,1.000000,,,,,,,
EQUITY,AFORBES LTD,,S0R00C104,ZAE000191516,BP3S2Y3,3049,3049.97619,0.00000,0.352006,ZAR,1.000000,,,,,,,
EQUITY,AFRICAN RAINBOW MINERAL LTD,,S01680107,ZAE000054045,6041122,368,368.54761,0.00000,10.046982,ZAR,1.000000,,,,,,,
EQUITY,AGM GROUP HOLDINGS INC CLASS A,,G0132V105,VGG0132V1058,BFZP3N8,31,31.79365,0.00000,27.950000,USD,1.000000,,,,,,,
EQUITY,AGTECH HOLDINGS LTD,,G0135Z103,BMG0135Z1032,B1G2FL2,12000,12920.63492,0.00000,0.057359,HKD,1.000000,,,,,,,
EQUITY,AHNLAB INC,,Y0027T108,KR7053800009,6406271,24,24.26984,0.00000,40.626247,KRW,1.000000,,,,,,,
EQUITY,AIA ENGINEERING LTD,,Y0028Y106,INE212H01026,B0QDXM5,144,144.34126,0.00000,22.978485,INR,1.000000,,,,,,,
EQUITY,AIR ARABIA,,M0367N110,AEA003001012,B23DL40,8997,8997.58730,0.00000,0.271705,AED,1.000000,,,,,,,
EQUITY,AJANTA PHARMA LTD,,Y0R6E1145,INE031B01049,BWFGD74,82,82.78571,0.00000,16.334712,INR,1.000000,,,,,,,
EQUITY,AJISEN (CHINA) HOLDINGS LTD,,G0192S109,KYG0192S1093,B1TNRD8,2000,2547.61904,0.00000,0.293167,HKD,1.000000,,,,,,,
EQUITY,AK HOLDINGS,,Y0016S103,KR7006840003,6166616,19,19.15079,0.00000,45.327538,KRW,1.000000,,,,,,,
EQUITY,AK MEDICAL HOLDINGS LTD,,G02014101,KYG020141019,BFD6SZ0,0,1269.84126,0.00000,0.514955,HKD,1.000000,,,,,,,
EQUITY,AKR CORPORINDO,,Y71161163,ID1000106701,6048156,6800,6803.17460,0.00000,0.316643,IDR,1.000000,,,,,,,
EQUITY,ALAM SUTERA REALTY,,Y7126F103,ID1000108400,B29Y9F4,50600,50631.74603,0.00000,0.024118,IDR,1.000000,,,,,,,
EQUITY,ALEMBIC PHARMACEUTICALS LTD,,Y0R76F109,INE901L01018,B691276,178,178.07142,0.00000,8.259163,INR,1.000000,,,,,,,
EQUITY,ALEXANDRIA MIN,,M0726T105,EGS380P1C010,B0K2PB1,0,1256.35714,0.00000,0.317186,EGP,1.000000,,,,,,,
EQUITY,ALIANSCE SHOPPING CENTERS SA,,P0161M109,BRALSCACNOR0,B23FNB7,200,284.92063,0.00000,5.295225,BRL,1.000000,,,,,,,
EQUITY,ALMACENES EXITO SA,,P3782F107,COG31PA00010,2051181,619,619.85714,0.00000,4.089564,COP,1.000000,,,,,,,
EQUITY,ALUPAR INVESTIMENTO UNITS SA,,P0R676126,BRALUPCDAM15,B8DWT90,500,556.41269,0.00000,5.234693,BRL,1.000000,,,,,,,
EQUITY,AMANAT HOLDING,,M08598100,AEA005901011,BSZM277,5569,5569.05555,0.00000,0.294030,AED,1.000000,,,,,,,
EQUITY,AMARA RAJA BATTERIES LTD,,Y00968142,INE885A01032,B8BGVX2,90,90.13492,0.00000,10.967132,INR,1.000000,,,,,,,
EQUITY,AMATA CORPORATION NON-VOTING DR PC,,Y0099Y126,TH0617010R19,6592965,2200,2266.66666,0.00000,0.693186,THB,1.000000,,,,,,,
EQUITY,AMICOGEN INC,,Y0R76Q105,KR7092040005,BDGTKQ7,47,47.37301,0.00000,32.110702,KRW,1.000000,,,,,,,
EQUITY,AMTRAN TECHNOLOGY LTD,,Y0124Y109,TW0002489002,6185826,3000,3629.46031,0.00000,0.373847,TWD,1.000000,,,,,,,
EQUITY,ANADOLU GRUBU HOLDING A,,M9879B100,TRAYAZIC91Q6,B03MZM9,398,398.05555,0.00000,2.141627,TRY,1.000000,,,,,,,
EQUITY,ANANTI INC,,Y7026J106,KR7025980004,6235936,99,99.93650,0.00000,27.631170,KRW,1.000000,,,,,,,
EQUITY,ANEKA TAMBANG,,Y7116R158,ID1000106602,6053859,32400,32430.15873,0.00000,0.060649,IDR,1.000000,,,,,,,
EQUITY,ANTEROGEN LTD,,Y0R5RZ106,KR7065660003,BYMM0G7,13,13.93650,0.00000,53.488269,KRW,1.000000,,,,,,,
EQUITY,ANTON OILFIELD SERVICES GROUP,,G03999102,KYG039991024,B29JZB7,6000,7047.61904,0.00000,0.107070,HKD,1.000000,,,,,,,
EQUITY,ANVESHAN HEAVY ENGINEERING LTD,,,INE294Z01018,BDFSBZ1,0,15.29365,0.00000,24.229869,INR,1.000000,,,,,,,
EQUITY,ANXIN-CHINA HOLDINGS LTD,,G0400P103,KYG0400P1037,6715182,0,8603.17460,0.00000,0.010197,HKD,1.000000,,,,,,,
EQUITY,APOLLO HOSPITALS ENTERPRISE LTD,,Y0187F138,INE437A01024,6273583,313,313.07936,0.00000,18.135118,INR,1.000000,,,,,,,
EQUITY,APOLLO TYRES LTD,,Y0188S147,INE438A01022,6168902,876,876.32539,0.00000,3.061182,INR,1.000000,,,,,,,
EQUITY,APROGEN KIC INC,,Y47689107,KR7007460009,6415385,83,83.53174,0.00000,2.656673,KRW,1.000000,,,,,,,
EQUITY,APROGEN PHARMACEUTICALS INC,,Y7537M135,KR7003060001,6405289,392,392.66666,0.00000,2.111146,KRW,1.000000,,,,,,,
EQUITY,APS HOLDINGS CORP,,Y4S36C130,KR7054620000,6425588,0,0.00793,0.00000,3.787644,KRW,1.000000,,,,,,,
EQUITY,APT SATELLITE HOLDINGS LTD,,G0438M106,BMG0438M1064,6039644,2000,2230.15873,0.00000,0.424455,HKD,1.000000,,,,,,,
EQUITY,ARABTEC HOLDING,,M1491G104,AEA001501013,B02PY44,2358,2358.68253,0.00000,0.571724,AED,1.000000,,,,,,,
EQUITY,ARCADYAN TECHNOLOGY CORP,,Y02020116,TW0003596003,B28SKW1,0,444.44444,0.00000,2.650914,TWD,1.000000,,,,,,,
EQUITY,ARDENTEC CORP,,Y02028119,TW0003264008,6743332,1000,1579.36507,0.00000,0.909532,TWD,1.000000,,,,,,,
EQUITY,AREZZO INDUSTRIA E SA,,P04508100,BRARZZACNOR3,B3NS1W0,100,152.38095,0.00000,13.659153,BRL,1.000000,,,,,,,
EQUITY,ARROWHEAD PROP LTD,,S07526130,ZAE000203105,BX9CVM6,3679,3679.61904,0.00000,0.300687,ZAR,1.000000,,,,,,,
EQUITY,ARVIND FASHIONS LTD,,,INE955V01021,BDFSBX9,0,82.58730,0.00000,9.691920,INR,1.000000,,,,,,,
EQUITY,ARVIND LTD,,Y02047119,INE034A01011,6099712,0,598.50793,0.00000,1.276894,INR,1.000000,,,,,,,
EQUITY,ASAHI INDIA GLASS LTD,,Y0205D131,INE439A01020,6548333,264,264.36507,0.00000,3.576985,INR,1.000000,,,,,,,
EQUITY,ASCENDIS HEALTH LTD,,S06712103,ZAE000185005,BGLP8C3,1240,1240.73809,0.00000,0.418504,ZAR,1.000000,,,,,,,
EQUITY,ASCLETIS PHARMA INC,,G0520K109,KYG0520K1094,BFLTDL2,0,880.95238,0.00000,0.771157,HKD,1.000000,,,,,,,
EQUITY,ASIA CEMENT CHINA CORP,,G0539C106,KYG0539C1069,B2R8HK9,1500,1789.68253,0.00000,0.716348,HKD,1.000000,,,,,,,
EQUITY,ASIA OPTICAL INC,,Y0368G103,TW0003019006,6295866,0,769.84126,0.00000,2.346658,TWD,1.000000,,,,,,,
EQUITY,ASIA PACIFIC TELECOM LTD,,Y0R895106,TW0003682001,B6RN4B2,7000,7452.38095,0.00000,0.223337,TWD,1.000000,,,,,,,
EQUITY,ASIANA AIRLINES INC,,Y03355107,KR7020560009,6200202,378,378.84126,0.00000,3.774338,KRW,1.000000,,,,,,,
EQUITY,ASMEDIA TECHNOLOGY INC,,Y0397P108,TW0005269005,B6ZZQ69,0,95.23809,0.00000,18.611426,TWD,1.000000,,,,,,,
EQUITY,ASPEED TECHNOLOGY INC,,Y04044106,TW0005274005,B80VKP3,0,71.42857,0.00000,20.812429,TWD,1.000000,,,,,,,
EQUITY,ASSECO POLAND SA,,X02540130,PLSOFTB00016,5978953,267,267.67460,0.00000,12.962767,PLN,1.000000,,,,,,,
EQUITY,ASTRAL FOODS LTD,,S0752H102,ZAE000029757,6342836,146,146.66666,0.00000,10.852909,ZAR,1.000000,,,,,,,
EQUITY,ASTRAL POLY TECHNIK LTD,,Y0433Q169,INE006I01046,BR2NB24,177,177.80158,0.00000,14.832854,INR,1.000000,,,,,,,
EQUITY,ATGEN,,Y0R33X110,KR7182400002,BYWVH07,102,102.53968,0.00000,11.221005,KRW,1.000000,,,,,,,
EQUITY,ATTACQ LIMITED LTD,,S1244P108,ZAE000177218,BFH3QX1,1968,1968.77777,0.00000,1.097217,ZAR,1.000000,,,,,,,
EQUITY,ATUL LTD,,Y0450Y111,INE100A01010,6139759,61,61.53968,0.00000,49.567594,INR,1.000000,,,,,,,
EQUITY,AU SMALL FINANCE BANK LTD,,Y0R772123,INE949L01017,BF1YBK2,522,522.65079,0.00000,8.257061,INR,1.000000,,,,,,,
EQUITY,AVANTI FEEDS LTD,,Y0485G150,INE871C01038,BDFXQ84,131,131.53174,0.00000,5.082346,INR,1.000000,,,,,,,
EQUITY,AVI LTD,,S0808A101,ZAE000049433,6040958,1166,1166.46825,0.00000,7.734008,ZAR,1.000000,,,,,,,
EQUITY,AVIANCA HOLDING PREF SA,,P0603X119,PAI69PA00017,B45JBR3,1207,1207.09523,0.00000,0.561998,COP,1.000000,,,,,,,
EQUITY,AVIC INTERNATIONAL HOLDING (HK) LT,,G0719V106,BMG0719V1063,6331618,0,1079.36507,0.00000,0.024346,HKD,1.000000,,,,,,,
EQUITY,AVIC INTERNATIONAL HOLDINGS LTD H,,Y1195F102,CNE1000002B4,6052618,0,984.12698,0.00000,0.600356,HKD,1.000000,,,,,,,
EQUITY,AYGAZ A,,M1548S101,TRAAYGAZ91E0,B03MPL8,417,417.23015,0.00000,2.279736,TRY,1.000000,,,,,,,
EQUITY,BAJAJ CONSUMER CARE LTD,,Y05495117,INE933K01021,B4TL1F3,224,224.65079,0.00000,4.996846,INR,1.000000,,,,,,,
EQUITY,BALKRISHNA INDUSTRIES LTD,,Y05506129,INE787D01026,6388788,272,272.96825,0.00000,12.116476,INR,1.000000,,,,,,,
EQUITY,BANCO ABC BRASIL PREF RIGHTS SA,,,BRABCBD14PR2,BJ6CHX4,0,0.00000,8.35714,1.486979,BRL,1.000000,,,,,,,
EQUITY,BANCO ABC BRASIL PREF SA,,P0763M135,BRABCBACNPR4,B23DMP8,200,241.39682,0.00000,5.013620,BRL,1.000000,,,,,,,
EQUITY,BANCO DEL BAJIO INSTITUCION DE BAN,,P1R2ZN117,MX41BB000000,BYSX0F3,2800,2874.60317,0.00000,2.098210,MXN,1.000000,,,,,,,
EQUITY,BANCO DO ESTADO DO RIO GRANDE DO S,,P12553247,BRBRSRACNPB4,B23F8S9,600,623.01587,0.00000,6.050557,BRL,1.000000,,,,,,,
EQUITY,BANGCHAK CORPORATION ORS NON-VOTIN,,Y0586K118,TH0420010R18,6360032,2100,2100.00000,0.00000,1.047657,THB,1.000000,,,,,,,
EQUITY,BANGKOK  AIRWAYS  PCL NON-LISTING,,Y05966125,TH4403010R10,BRS61B6,4200,4226.98412,0.00000,0.378102,THB,1.000000,,,,,,,
EQUITY,BANGKOK CHAIN HOSPITAL NON-VOTING,,Y060BQ123,TH0808010R14,B03VTW4,5500,5549.20634,0.00000,0.519890,THB,1.000000,,,,,,,
EQUITY,BANGKOK LAND NON-VOTING DR PCL,,Y0608Q150,TH0285010R15,6712893,79800,79827.77777,0.00000,0.049783,THB,1.000000,,,,,,,
EQUITY,BANK ALFALAH LTD,,Y06460102,PK0078701015,B02ZK80,2000,2141.66666,0.00000,0.348299,PKR,1.000000,,,,,,,
EQUITY,BANK OF PIRAEUS SA,,X06397222,GRS014003024,BZ3CDP3,0,983.65873,0.00000,0.703222,EUR,1.000000,,,,,,,
EQUITY,BANK PEMBANGUNAN DAERAH JAWA BARAT,,Y71174109,ID1000115702,B3Z3L12,7800,7873.01587,0.00000,0.155853,IDR,1.000000,,,,,,,
EQUITY,BARLOWORLD LTD,,S08470189,ZAE000026639,6079123,718,718.31746,0.00000,8.830502,ZAR,1.000000,,,,,,,
EQUITY,BASF INDIA LTD,,Y0710H114,INE373A01013,6152615,52,52.76984,0.00000,20.606209,INR,1.000000,,,,,,,
EQUITY,BATA INDIA LTD,,Y07273165,INE176A01028,BYMFG13,130,130.82539,0.00000,16.272339,INR,1.000000,,,,,,,
EQUITY,BAYER CROPSCIENCE LTD,,Y0761E135,INE462A01022,6716992,30,30.19047,0.00000,60.032238,INR,1.000000,,,,,,,
EQUITY,BEAUTY COMMUNITY NON-VOTING DR PCL,,Y0760Q121,TH4100010R12,B8GLRJ0,7700,7773.01587,0.00000,0.223710,THB,1.000000,,,,,,,
EQUITY,BEIJING CAPITAL LAND LTD H,,Y0771C103,CNE100000239,6623360,2000,3349.20634,0.00000,0.388765,HKD,1.000000,,,,,,,
EQUITY,BEIJING GAS BLUE SKY HOLDINGS LTD,,G09587109,BMG095871098,BYZD5D9,24000,24000.00000,0.00000,0.029954,HKD,1.000000,,,,,,,
EQUITY,BEIJING SPORTS & ENT INDUSTRY GP L,,G1145Y102,KYG1145Y1026,BZ01911,2500,3888.88888,0.00000,0.331407,HKD,1.000000,,,,,,,
EQUITY,BEIJING TONG REN TANG CHINESE MEDI,,Y0774V108,HK0000145638,B7TWG07,0,952.38095,0.00000,1.697821,HKD,1.000000,,,,,,,
EQUITY,BERJAYA SPORTS TOTO,,Y0849N107,MYL1562OO007,6331566,2500,2583.33333,0.00000,0.519637,MYR,1.000000,,,,,,,
EQUITY,BERMAZ AUTO,,Y0873J105,MYL5248OO009,BGLKMM6,3000,3081.74603,0.00000,0.531722,MYR,1.000000,,,,,,,
EQUITY,BES ENGINEERING,,Y08736103,TW0002515004,6084666,6000,6222.22222,0.00000,0.235313,TWD,1.000000,,,,,,,
EQUITY,BESALCO SA,,P1663V100,CLP1663V1009,2094788,1329,1329.19841,0.00000,0.929496,CLP,1.000000,,,,,,,
EQUITY,BEST PACIFIC INTERNATIONAL HOLDING,,G10689100,KYG106891008,BMN2GZ3,0,1603.17460,0.00000,0.247280,HKD,1.000000,,,,,,,
EQUITY,BGF CO LTD,,Y0R25T101,KR7027410000,BLY0NY7,125,125.46825,0.00000,6.856788,KRW,1.000000,,,,,,,
EQUITY,BH LTD,,Y0886Q104,KR7090460007,B1P1GJ5,91,91.44444,0.00000,13.349891,KRW,1.000000,,,,,,,
EQUITY,BHARAT FINANCIAL INCLUSION LTD,,Y8084Y100,INE180K01011,B4TL227,372,372.41269,0.00000,13.333801,INR,1.000000,,,,,,,
EQUITY,BINEX LTD,,Y0887T107,KR7053030003,6383374,114,114.70634,0.00000,10.245265,KRW,1.000000,,,,,,,
EQUITY,BINGGRAE LTD,,Y0887G105,KR7005180005,6098236,25,25.86507,0.00000,61.915111,KRW,1.000000,,,,,,,
EQUITY,BIRLA LTD,,Y0902X117,INE340A01012,6152626,83,83.48412,0.00000,7.444810,INR,1.000000,,,,,,,
EQUITY,BITAUTO HOLDINGS ADR REPRESENTING,,091727107,US0917271076,B531ND8,85,85.70634,0.00000,17.330000,USD,1.000000,,,,,,,
EQUITY,BIZLINK HOLDING INC,,G11474106,KYG114741062,B5SG8Y4,0,363.25396,0.00000,6.133679,TWD,1.000000,,,,,,,
EQUITY,BJ ENT MEDICAL & HEALTH IND GROUP,,G0957Q108,KYG0957Q1082,BYZWFH0,0,4000.00000,0.00000,0.029317,HKD,1.000000,,,,,,,
EQUITY,BK BRASIL OPERACAO E ASSESSORIA A,,P1R1WQ107,BRBKBRACNOR4,BFB3ZZ2,400,441.26984,0.00000,5.355756,BRL,1.000000,,,,,,,
EQUITY,BLOOMBERRY RESORTS CORP,,Y0927M104,PHY0927M1046,B7RLFB0,13600,13659.52380,0.00000,0.193374,PHP,1.000000,,,,,,,
EQUITY,BLUE DART EXPRESS LTD,,Y0916Q124,INE233B01017,6098601,23,23.80952,0.00000,42.929427,INR,1.000000,,,,,,,
EQUITY,BLUE LABEL LTD,,S12461109,ZAE000109088,B28XTY1,1428,1428.46825,0.00000,0.381641,ZAR,1.000000,,,,,,,
EQUITY,BOLSA MEXICANA DE VALORES,,P17330104,MX01BM1B0000,B39VVF6,1400,1405.55555,0.00000,1.931211,MXN,1.000000,,,,,,,
EQUITY,BORYSZEW SA,,X0735A178,PLBRSZW00011,B07DNZ7,402,402.24603,0.00000,1.233160,PLN,1.000000,,,,,,,
EQUITY,BOSHIWA INTERNATIONAL HOLDING LTD,,G12623107,KYG126231078,B63MHK3,0,253.96825,0.00000,0.003824,HKD,1.000000,,,,,,,
EQUITY,BOSIDENG INTERNATIONAL LTD,,G12652106,KYG126521064,B24FZ32,10000,11142.85714,0.00000,0.184823,HKD,1.000000,,,,,,,
EQUITY,BR PROPERTIES SA,,P1909V120,BRBRPRACNOR9,B1FLW42,400,401.91269,0.00000,2.263366,BRL,1.000000,,,,,,,
EQUITY,BRADESPAR PREF SA,,P1808W104,BRBRAPACNPR2,B01SCS4,700,771.42857,0.00000,9.137684,BRL,1.000000,,,,,,,
EQUITY,BRAIT,,L1201E101,LU0011857645,6896292,1173,1173.88095,0.00000,2.002168,ZAR,1.000000,,,,,,,
EQUITY,BRIGHTON-BEST INTERNATION (TAIWAN),,Y0974J103,TW0008415001,B3Y7B93,1000,1849.20634,0.00000,1.168474,TWD,1.000000,,,,,,,
EQUITY,BUDIMEX SA,,X0788V103,PLBUDMX00013,4149330,42,42.94444,0.00000,29.914077,PLN,1.000000,,,,,,,
EQUITY,BUKWANG PHARMACEUTICAL IND LTD,,Y1001U103,KR7003000007,6123268,139,139.90476,0.00000,20.224420,KRW,1.000000,,,,,,,
EQUITY,BUMI ARMADA,,Y10028119,MYL5210OO009,B3YX6Q3,9600,9643.65079,0.00000,0.050755,MYR,1.000000,,,,,,,
EQUITY,BUMI RESOURCES,,Y7122M110,ID1000068703,6043485,177400,177415.07936,0.00000,0.012694,IDR,1.000000,,,,,,,
EQUITY,BURSA MALAYSIA,,Y1028U102,MYL1818OO003,B06FV38,2300,2359.92063,0.00000,1.776435,MYR,1.000000,,,,,,,
EQUITY,CAFE24 CORP,,Y7T37J102,KR7042000000,BF062T5,22,22.05555,0.00000,93.848406,KRW,1.000000,,,,,,,
EQUITY,CAHYA MATA SARAWAK,,Y1662L103,MYL2852OO001,6182861,2000,2054.76190,0.00000,0.749245,MYR,1.000000,,,,,,,
EQUITY,CAMIL ALIMENTOS SA,,P1R1FL107,BRCAMLACNOR3,BZ4F3Q2,500,560.31746,0.00000,1.847539,BRL,1.000000,,,,,,,
EQUITY,CAMSING INTERNATIONAL HOLDING LTD,,G1809X101,KYG1809X1016,BYQHQT3,0,1603.17460,0.00000,0.955980,HKD,1.000000,,,,,,,
EQUITY,CAN FIN HOMES LTD,,Y1083T149,INE477A01020,BF0VND1,114,114.42857,0.00000,3.719952,INR,1.000000,,,,,,,
EQUITY,CANARA BANK LTD,,Y1081F109,INE476A01014,6580012,536,536.84126,0.00000,3.650571,INR,1.000000,,,,,,,
EQUITY,CANVEST ENVIRONMENTAL PROTECTION G,,G18322100,KYG183221004,BTLWVY8,3000,3865.07936,0.00000,0.537898,HKD,1.000000,,,,,,,
EQUITY,CAP SA,,P25625107,CLP256251073,2174312,262,262.07142,0.00000,9.475030,CLP,1.000000,,,,,,,
EQUITY,CAPITAL ENVIRONMENT HOLDINGS LTD,,G1941T109,KYG1941T1094,BN54NK8,24000,24777.77777,0.00000,0.021669,HKD,1.000000,,,,,,,
EQUITY,CAPITAL SECURITIES CORP,,Y11003103,TW0006005002,6156673,8000,8035.95238,0.00000,0.295517,TWD,1.000000,,,,,,,
EQUITY,CARE RATINGS LTD,,Y1R7BV106,INE752H01013,B98B6W1,94,94.87301,0.00000,13.808256,INR,1.000000,,,,,,,
EQUITY,CAREER TECHNOLOGY (MFG) LTD,,Y11058107,TW0006153000,6431949,1000,1341.26984,0.00000,0.831850,TWD,1.000000,,,,,,,
EQUITY,CAREGEN LTD,,Y1R376105,KR7214370009,BYSRH76,15,15.56349,0.00000,59.874928,KRW,1.000000,,,,,,,
EQUITY,CARLSBERG BREWERY MALAYSIA,,Y11220103,MYL2836OO004,B09FGC9,500,567.46031,0.00000,4.882175,MYR,1.000000,,,,,,,
EQUITY,CARNIVAL GROUP INTERNATIONAL HOLDI,,G1991V103,BMG1991V1037,B7W33S4,30000,37519.84126,0.00000,0.015168,HKD,1.000000,,,,,,,
EQUITY,CASETEK HOLDINGS LTD,,G19303109,KYG193031096,B8Y6W58,0,633.46031,0.00000,1.412850,TWD,1.000000,,,,,,,
EQUITY,CASHBUILD LTD,,S16060113,ZAE000028320,6178860,68,68.79365,0.00000,20.270329,ZAR,1.000000,,,,,,,
EQUITY,CATHAY REAL ESTATE DEVELOPMENT LTD,,Y11579102,TW0002501004,6179733,2000,2034.12698,0.00000,0.650591,TWD,1.000000,,,,,,,
EQUITY,CEAT LTD,,Y1229V149,INE482A01020,6345482,72,72.76984,0.00000,17.092999,INR,1.000000,,,,,,,
EQUITY,CEBU AIR INC,,Y1234G103,PHY1234G1032,B2NRDY6,760,762.93650,0.00000,1.569743,PHP,1.000000,,,,,,,
EQUITY,CEMEX LATAM HOLDING SA,,E28096100,EST01PA00013,B88KB04,808,808.60317,0.00000,1.505010,COP,1.000000,,,,,,,
