Fund Level
Fund Name,iShares MSCI United Kingdom Small-Cap ETF
Fund Ticker,EWUS
Fund ISIN,US46429B4169
Fund Cusip,46429B416
Fund LEI,
Total NAV per share,36.969348,Jan 22 2019
Distribution per Share,,
Fund Size,48060152.40,Jan 22 2019
Shares Outstanding,1300000,Jan 22 2019
Baskets Outstanding,26.000000000000,Jan 22 2019
Share Class Apportionment Ratio,1
Exposure Basket,NO
Total Expense Ratio,

Basket Level
Trade Date,Jan 23 2019
Settlement Date,
Shares per Basket (PNU),50000
Projected Transaction Fee,,
Confirmed Transaction Fee,,
Projected Cash for Pricing Basket,6681.5,Jan 23 2019
Projected Cash for Deliverable Basket,10681.97,Jan 23 2019
Confirmed Cash for Deliverable Basket,10693.49,Jan 22 2019
Metal Entitlement,,

Spreads
Type,Bid Spread,Offer Spread, Threshold

Allocation Details
Allocation Type,Allocation Weight

Holdings: Securities
ASSET CLASS,NAME,MIC,CUSIP,ISIN,SEDOL,DELIVERABLE BASKET QTY,PRICING BASKET QTY,EXCLUDED BASKET QTY,PRICE(in Fund Base Currency),LOCAL CURRENCY,FACTOR,ACCRUED INCOME,ALT ID1 TYPE, ALT ID1 VALUE,ALT ID2 TYPE, ALT ID2 VALUE,ALT ID3 TYPE, ALT ID3 VALUE
EQUITY,BRITVIC PLC,,G17387104,GB00B0N8QD54,B0N8QD5,1172,1172.38461,0.00000,11.416886,GBP,1.000000,,,,,,,
EQUITY,BROWN(N.)GROUP PLC,,G64036125,GB00B1P6ZR11,B1P6ZR1,701,701.61538,0.00000,1.147520,GBP,1.000000,,,,,,,
EQUITY,BTG PLC,,G1660V103,GB0001001592,0100159,1376,1376.80769,0.00000,10.717100,GBP,1.000000,,,,,,,
EQUITY,BURFORD CAPITAL LTD,,G17977102,GG00B4L84979,B4L8497,879,879.07692,0.00000,22.056232,GBP,1.000000,,,,,,,
EQUITY,CAIRN ENERGY PLC,,G17528269,GB00B74CDH82,B74CDH8,2606,2606.92307,0.00000,2.440181,GBP,1.000000,,,,,,,
EQUITY,CAPITA PLC,,G1846J115,GB00B23K0M20,B23K0M2,7396,7396.50000,0.00000,1.509076,GBP,1.000000,,,,,,,
EQUITY,CAPITAL & COUNTIES PROPERTIES PLC,,G19406100,GB00B62G9D36,B62G9D3,3203,3203.42307,0.00000,3.092019,GBP,1.000000,,,,,,,
EQUITY,CAPITAL & REGIONAL REIT PLC,,G1846K138,GB0001741544,0174154,1923,1923.84615,0.00000,0.380995,GBP,1.000000,,,,,,,
EQUITY,CARD FACTORY PLCINARY,,G1895H101,GB00BLY2F708,BLY2F70,1439,1439.23076,0.00000,2.328734,GBP,1.000000,,,,,,,
EQUITY,CENTAMIN PLC,,G2055Q105,JE00B5TT1872,B5TT187,5109,5109.80769,0.00000,1.477327,GBP,1.000000,,,,,,,
EQUITY,CENTRAL ASIA METALS PLC,,G2069H109,GB00B67KBV28,B67KBV2,746,746.07692,0.00000,2.967613,GBP,1.000000,,,,,,,
EQUITY,CHARTER COURT FINANCIAL SERVICES G,,G20581107,GB00BD822578,BD82257,538,538.23076,0.00000,3.727011,GBP,1.000000,,,,,,,
EQUITY,CHEMRING GROUP PLC,,G20860139,GB00B45C9X44,B45C9X4,1242,1242.19230,0.00000,1.990504,GBP,1.000000,,,,,,,
EQUITY,CINEWORLD GROUP PLC,,G219AH100,GB00B15FWH70,B15FWH7,4254,4254.46153,0.00000,3.397852,GBP,1.000000,,,,,,,
EQUITY,CIVITAS SOCIAL HOUSING PLC,,G2251U108,GB00BD8HBD32,BD8HBD3,1550,1550.30769,0.00000,1.321819,GBP,1.000000,,,,,,,
EQUITY,CLINIGEN GROUP PLC,,G2R22L107,GB00B89J2419,B89J241,487,487.57692,0.00000,9.926600,GBP,1.000000,,,,,,,
EQUITY,CLOSE BROS GROUP PLC,,G22120102,GB0007668071,0766807,671,671.23076,0.00000,19.943913,GBP,1.000000,,,,,,,
EQUITY,CMC MARKETS PLC,,G22327103,GB00B14SKR37,B14SKR3,525,525.11538,0.00000,1.511020,GBP,1.000000,,,,,,,
EQUITY,COATS GROUP PLC,,G22429115,GB00B4YZN328,B4YZN32,6325,6325.73076,0.00000,1.092444,GBP,1.000000,,,,,,,
EQUITY,COBHAM PLC,,G41440143,GB00B07KD360,B07KD36,10599,10599.07692,0.00000,1.398277,GBP,1.000000,,,,,,,
EQUITY,COMPUTACENTER PLC,,G23356150,GB00BV9FP302,BV9FP30,328,328.73076,0.00000,13.192270,GBP,1.000000,,,,,,,
EQUITY,COSTAIN GROUP PLC,,G24472204,GB00B64NSP76,B64NSP7,472,472.03846,0.00000,4.833710,GBP,1.000000,,,,,,,
EQUITY,COUNTRYSIDE PROP PLC,,G24556170,GB00BYPHNG03,BYPHNG0,1794,1794.15384,0.00000,4.211678,GBP,1.000000,,,,,,,
EQUITY,CRANSWICK PLC,,G2504J108,GB0002318888,0231888,228,228.42307,0.00000,37.503369,GBP,1.000000,,,,,,,
EQUITY,CREST NICHOLSON HOLDINGS PLC,,G25425102,GB00B8VZXT93,B8VZXT9,1136,1136.42307,0.00000,4.603040,GBP,1.000000,,,,,,,
EQUITY,CVS GROUP PLC,,G27234106,GB00B2863827,B286382,296,296.23076,0.00000,8.617740,GBP,1.000000,,,,,,,
EQUITY,CYBG PLC,,G2727Z111,GB00BD6GN030,BD6GN03,5689,5689.42307,0.00000,2.502384,GBP,1.000000,,,,,,,
EQUITY,DAILY MAIL AND GENERAL TRUST NON V,,G26236128,GB0009457366,0945736,1270,1270.96153,0.00000,7.516225,GBP,1.000000,,,,,,,
EQUITY,DAIRY CREST GROUP PLC,,G2624G109,GB0002502812,0250281,689,689.61538,0.00000,5.909308,GBP,1.000000,,,,,,,
EQUITY,DART GROUP PLC,,G2657C132,GB00B1722W11,B1722W1,428,428.19230,0.00000,10.924444,GBP,1.000000,,,,,,,
EQUITY,DE LA RUE PLC,,G2702K139,GB00B3DGH821,B3DGH82,462,462.23076,0.00000,5.559414,GBP,1.000000,,,,,,,
EQUITY,DECHRA PHARMACEUTICALS PLC,,G2769C145,GB0009633180,0963318,453,453.65384,0.00000,31.283045,GBP,1.000000,,,,,,,
EQUITY,DERWENT LONDON REIT PLC,,G27300105,GB0002652740,0265274,471,471.96153,0.00000,38.786311,GBP,1.000000,,,,,,,
EQUITY,DFS FURNITURE PLC,,G2848C108,GB00BTC0LB89,BTC0LB8,939,939.46153,0.00000,3.032408,GBP,1.000000,,,,,,,
EQUITY,DIGNITY PLC,,G2871S194,GB00BRB37M78,BRB37M7,224,224.57692,0.00000,9.395281,GBP,1.000000,,,,,,,
EQUITY,DIPLOMA PLC,,G27664112,GB0001826634,0182663,501,501.80769,0.00000,16.509776,GBP,1.000000,,,,,,,
EQUITY,DIXONS CARPHONE PLC,,G2903R107,GB00B4Y7R145,B4Y7R14,4370,4370.50000,0.00000,1.852490,GBP,1.000000,,,,,,,
EQUITY,DOMINOS PIZZA GROUP PLC,,G28113101,GB00BYN59130,BYN5913,2089,2089.76923,0.00000,3.602604,GBP,1.000000,,,,,,,
EQUITY,DRAX GROUP PLC,,G2904K127,GB00B1VNSX38,B1VNSX3,1772,1772.69230,0.00000,5.168052,GBP,1.000000,,,,,,,
EQUITY,DUNELM GROUP PLC,,G2935W108,GB00B1CKQ739,B1CKQ73,447,447.26923,0.00000,9.200896,GBP,1.000000,,,,,,,
EQUITY,EI GROUP PLC,,G3002S103,GB00B1L8B624,B1L8B62,2068,2068.42307,0.00000,2.656597,GBP,1.000000,,,,,,,
EQUITY,ELECTROCOMPONENTS PLC,,G29848101,GB0003096442,0309644,1967,1967.76923,0.00000,7.047109,GBP,1.000000,,,,,,,
EQUITY,ELEMENTIS PLC,,G2996U108,GB0002418548,0241854,2568,2568.30769,0.00000,2.410376,GBP,1.000000,,,,,,,
EQUITY,EMIS GROUP PLC,,G2898S102,GB00B61D1Y04,B61D1Y0,238,238.76923,0.00000,11.857492,GBP,1.000000,,,,,,,
EQUITY,EMPIRIC STUDENT PROPERTY PLC,,G30381100,GB00BLWDVR75,BLWDVR7,2678,2678.03846,0.00000,1.165015,GBP,1.000000,,,,,,,
EQUITY,ENQUEST PLC,,G3159S104,GB00B635TG28,B635TG2,7231,7231.61538,0.00000,0.248295,GBP,1.000000,,,,,,,
EQUITY,ENTERTAINMENT ONE LTD,,29382B102,CA29382B1022,B3XDDH4,1641,1641.23076,0.00000,5.022912,GBP,1.000000,,,,,,,
EQUITY,EQUINITI GROUP PLC,,G315B4104,GB00BYWWHR75,BYWWHR7,1614,1614.65384,0.00000,2.805625,GBP,1.000000,,,,,,,
EQUITY,ESSENTRA PLC,,G3198T105,GB00B0744359,B074435,1163,1163.07692,0.00000,4.709304,GBP,1.000000,,,,,,,
EQUITY,FAROE PETROLEUM PLC,,G33303101,GB0033032904,3303290,0,1406.30769,0.00000,2.073441,GBP,1.000000,,,,,,,
EQUITY,FERREXPO PLC,,G3435Y107,GB00B1XH2C03,B1XH2C0,1304,1304.46153,0.00000,2.609944,GBP,1.000000,,,,,,,
EQUITY,FEVERTREE DRINKS PLC,,G33929103,GB00BRJ9BJ26,BRJ9BJ2,437,437.57692,0.00000,35.559518,GBP,1.000000,,,,,,,
EQUITY,FIRST DERIVATIVES PLC,,G3466Z106,GB0031477770,3147777,74,74.96153,0.00000,27.473097,GBP,1.000000,,,,,,,
EQUITY,FIRSTGROUP PLC,,G34604101,GB0003452173,0345217,5370,5370.88461,0.00000,1.181862,GBP,1.000000,,,,,,,
EQUITY,FORTERRA PLC,,G3638E106,GB00BYYW3C20,BYYW3C2,889,889.07692,0.00000,3.362863,GBP,1.000000,,,,,,,
EQUITY,FRONTIER DEVELOPMENTS PLC,,G36793100,GB00BBT32N39,BBT32N3,86,86.96153,0.00000,11.663107,GBP,1.000000,,,,,,,
